id,Machine_failure_pred,Probability
145987,0,0.0013972285377396795
145988,0,0.0005223191978925736
145989,0,0.005631971849373708
145990,0,0.018472865943410337
145991,0,0.002742607253246058
145992,0,0.0017679593048797533
145993,0,0.006107709479099372
145994,0,0.0024285143549933608
145995,0,0.0017319293606816184
145996,0,0.0033177705857618447
145997,0,0.0008887551774794524
145998,0,0.0005723803824053511
145999,0,0.004055053034129944
146000,0,0.002864861925786985
146001,0,0.00021682364074828797
146002,0,0.006128374571355284
146003,0,0.006829448986039754
146004,0,0.00273153904413507
146005,0,0.0024832848935239646
146006,0,0.0015264435737259699
146007,0,0.0006411188548214936
146008,0,0.0068687969489563995
146009,0,0.005142512433021105
146010,0,0.002204322380301731
146011,0,0.00044992682281736314
146012,1,0.999965422327962
146013,0,0.016666545752515957
146014,0,0.009081417785647595
146015,0,0.0015674886928835755
146016,0,0.011840363857984804
146017,0,0.00034622189325781235
146018,0,0.01428906940798822
146019,0,0.009969743951469547
146020,0,0.0011504363907868917
146021,0,0.0011995927766171005
146022,0,0.002236906308996845
146023,0,0.0003305274054140836
146024,0,0.000706182317272969
146025,0,0.005054636319307874
146026,0,0.001923502741571122
146027,0,0.0018517163217445592
146028,0,0.003450632032291671
146029,0,0.005595873425542379
146030,0,0.0017368271653936693
146031,0,0.006380052847597762
146032,0,0.007017093868429629
146033,0,0.0030045331317763565
146034,0,0.0015593150319555581
146035,0,0.0033792267511865625
146036,1,0.9892276484844932
146037,0,0.0025353393674171863
146038,0,0.0023042831213941893
146039,0,0.00444916150626863
146040,0,0.0015913433182640842
146041,0,0.0022602747341466337
146042,0,0.0010687672069498802
146043,0,0.0028808429028712467
146044,0,0.0005511157436327319
146045,0,0.0035213674818832474
146046,0,0.008806245015577054
146047,0,0.0066355080878330195
146048,0,0.0048751915188851745
146049,0,0.0018890271034264783
146050,0,0.006175274423469028
146051,0,0.001998606708501133
146052,0,0.0014179372608038696
146053,0,0.000679312167808612
146054,0,0.0027333302234139175
146055,0,0.004787041284586154
146056,0,0.004257024562207472
146057,0,0.004603478288464767
146058,0,0.010028367073518393
146059,0,0.005186148725040105
146060,0,0.0013006968069652052
146061,0,0.002010022639104212
146062,0,0.0013452461458366438
146063,0,0.010466017474114893
146064,0,0.0021712204105582816
146065,0,0.0013315956087206814
146066,0,0.0010338547331579181
146067,0,0.0005668854260532911
146068,0,0.001541040733252483
146069,0,0.0007951911688340328
146070,0,0.005161914984203115
146071,0,0.004011271448410304
146072,0,0.0017578941263574324
146073,0,0.002200540170570855
146074,0,0.001834636480955158
146075,0,0.0015764469008447612
146076,0,0.0011124883756615962
146077,0,0.0033345226795466277
146078,0,0.0019009058015951525
146079,0,0.001817979098122667
146080,0,0.002620267085565551
146081,0,0.0006316456089146489
146082,0,0.0018649720771131344
146083,0,0.0040004236761286985
146084,0,0.0008242139374369624
146085,0,0.0018776874714439128
146086,0,0.001323529343158371
146087,0,0.0017482393920244825
146088,0,0.00257704930972143
146089,0,0.0029137107109254217
146090,0,0.0019079984484134385
146091,0,0.0015519812282387367
146092,0,0.006556952423952933
146093,0,0.0022836224667946436
146094,0,0.0016311807711222143
146095,0,0.0031780259802172534
146096,0,0.0016048506586215413
146097,0,0.002276745240628944
146098,0,0.0027105906864674898
146099,0,0.0008925940408672332
146100,0,0.003736880529713831
146101,0,0.001979554228052156
146102,0,0.0012743066685555282
146103,0,0.000758657536006582
146104,0,0.004986778363135042
146105,0,0.0006936065429579091
146106,0,0.005160851405938329
146107,0,0.0010681921631008333
146108,0,0.002332454210953186
146109,0,0.0030392189788528263
146110,0,0.0001777622185233746
146111,0,0.0013239792192270942
146112,0,0.0020514300830317017
146113,0,0.012224674434181737
146114,0,0.0018803693688024445
146115,0,0.0033266465333923988
146116,0,0.0024401267471114963
146117,0,0.0007149004798125567
146118,0,0.0012363592698129396
146119,0,0.0015105474336941517
146120,0,0.0015797463865281705
146121,0,0.0034355920929919413
146122,0,0.014885464171133025
146123,0,0.011461062750459975
146124,0,0.0007833583165164451
146125,0,0.001967306317400888
146126,0,0.00033393504397940805
146127,0,0.006420809657792588
146128,1,0.9999589294036381
146129,0,0.01441029772421778
146130,0,0.0014302742846536655
146131,0,0.001125276907896373
146132,0,0.004568623512188546
146133,0,0.0016286611856901917
146134,0,0.0007793464615519452
146135,0,0.001704630848547791
146136,0,0.003363911087260639
146137,0,0.0022958603780402166
146138,0,0.0034702983393420663
146139,0,0.0018160061587362024
146140,0,0.002658653162571523
146141,0,0.001865243360267983
146142,0,0.0009000748731716005
146143,0,0.0012150513373935287
146144,0,0.0010159744085375595
146145,0,0.01195131586002034
146146,0,0.004535124881913499
146147,0,0.0022883447311913144
146148,0,0.0032326547006748005
146149,0,0.012736675490824655
146150,0,0.003976520431542088
146151,0,0.007012295484734953
146152,0,0.001227610060240297
146153,0,0.020831442486459635
146154,0,0.002094266072541151
146155,0,0.002734715744716182
146156,0,0.0006185554082630548
146157,0,0.005847190960704467
146158,0,0.003383820051163564
146159,0,0.0012496163859649608
146160,0,0.0005209105637693956
146161,0,0.0005704991494627105
146162,0,0.001444144632092317
146163,0,0.0011871731052564688
146164,0,0.006776479431134128
146165,0,0.0017274369720323079
146166,0,0.002577052658921089
146167,0,0.005802471738050893
146168,0,0.0019233253037539133
146169,0,0.006356219367251574
146170,0,0.001561752155155162
146171,0,0.00860994990985759
146172,0,0.0006771620163883637
146173,0,0.0026078290880899285
146174,0,0.00809635549813496
146175,0,0.009942488618994117
146176,0,0.0037683979222063904
146177,0,0.0020515884264749656
146178,0,8.577003265304725e-05
146179,0,0.0019865310837994124
146180,0,0.006004903590851758
146181,0,0.004015027317514681
146182,0,0.006030818061501178
146183,0,0.0013260341356388673
146184,0,0.003405599904083372
146185,0,0.001052761882083158
146186,0,0.0024735527706080474
146187,0,0.00635975080802784
146188,0,0.00028082391769856875
146189,0,0.0037418344905617664
146190,0,0.00019645109612473834
146191,0,0.0017857872230458034
146192,0,0.0015810199809329166
146193,0,0.003370264022373209
146194,1,0.9865071643071064
146195,0,0.0035497452749754643
146196,0,0.004675596467441036
146197,0,0.0017481432544539266
146198,0,0.006242407076111821
146199,0,0.007769673676574075
146200,0,0.0006983975225487517
146201,0,0.001565906037465735
146202,0,0.0007489879403408864
146203,0,0.012829922965128807
146204,0,0.003242504248223545
146205,0,0.0031269586290748326
146206,0,0.002339766725151764
146207,0,0.024613109388656178
146208,0,0.0014018870221391099
146209,0,0.0038510788120821714
146210,0,0.005078000412435515
146211,0,0.0006313889695760937
146212,0,0.003177376130684362
146213,0,0.004868615245790855
146214,0,0.0013400878741799554
146215,0,0.0056679570754615705
146216,0,0.0036162756893566516
146217,0,0.0014725316012469847
146218,0,0.0032554871948647494
146219,0,0.003898547468953874
146220,0,0.0030504345072679038
146221,0,0.007661980196899635
146222,0,0.014554941688299997
146223,0,0.0025988788444163127
146224,0,0.0047357957443562
146225,0,0.0012980431618683569
146226,0,0.0022644621169710523
146227,0,0.0008228413314381167
146228,0,0.005633867135879602
146229,0,0.0018401396588119707
146230,0,0.0018394295772848777
146231,0,0.004684413596391587
146232,0,0.0030568374529589396
146233,0,0.006106278675941681
146234,0,0.004026166232945005
146235,0,0.003461238518317934
146236,0,0.018485781954635926
146237,0,0.0007416360682054028
146238,0,0.0010447238526454057
146239,0,0.007798887005845836
146240,0,0.0025218395896634952
146241,0,0.006427227354938467
146242,0,0.0027669396862046946
146243,0,0.002369926464829106
146244,0,0.0029302032148136796
146245,0,0.0014777231795515434
146246,0,0.004733231663797037
146247,0,0.0023671435863837466
146248,0,0.002437420401373007
146249,0,0.001243055243407507
146250,0,0.000724215687177347
146251,0,0.0003307355655064442
146252,0,0.000747778537559371
146253,0,0.0008862124694393456
146254,0,0.0008741664821511046
146255,0,0.0013669606804194536
146256,0,0.0010853588550729996
146257,0,0.0026069284222911488
146258,0,0.00399020546306408
146259,0,0.0011451956028935084
146260,0,0.0020696185477603567
146261,0,0.0016554885547617113
146262,0,0.005207014472707242
146263,0,0.018370419618125255
146264,0,0.0014360823215148362
146265,0,0.000868635252551238
146266,0,0.008528892565726117
146267,0,0.0028095097494933783
146268,0,0.006567887188874016
146269,0,0.017413925570580562
146270,0,0.004475695564319528
146271,0,0.0007764766984512899
146272,0,0.004671318899156671
146273,0,0.0007352575026092792
146274,0,0.0014245800541253923
146275,0,0.0063294114841162255
146276,0,0.0018740944575426936
146277,0,0.002508188740078756
146278,0,0.003228748613517388
146279,0,0.0031876105561909583
146280,0,0.002503801156035203
146281,0,0.006555292969236837
146282,0,0.010276164468525554
146283,0,0.010200995619540213
146284,0,0.0012226318766741854
146285,0,0.0012878749973897962
146286,0,0.013669666787440277
146287,0,0.0009832565893836043
146288,0,0.0016739346954120723
146289,0,0.0019842202580357604
146290,0,0.025655195484882293
146291,0,0.00797341009117591
146292,0,0.0011800379187994758
146293,0,0.0018266984250313604
146294,0,0.001022938777200928
146295,0,0.001626930868602613
146296,0,0.0019541137509405744
146297,0,0.0013332938599217386
146298,0,0.019011581339463426
146299,0,0.031369930783530564
146300,0,0.003736620569517758
146301,0,0.0017509942626937668
146302,0,0.00424385161190676
146303,0,0.000506118964887105
146304,0,0.002405200271359377
146305,0,0.0003180764850063695
146306,0,0.009201124927933723
146307,0,0.0009103309902346634
146308,0,0.0032921818323696688
146309,0,0.00032254961741264807
146310,0,0.01145713830913085
146311,0,0.0023453449966439064
146312,0,0.001237298421408001
146313,0,0.0002635400181452009
146314,0,0.010098093895680746
146315,0,0.002413392884563263
146316,0,0.0014024228159586528
146317,0,0.0048516097877111435
146318,0,0.00405523453235778
146319,0,0.0028590241733979687
146320,0,0.0015356273460816064
146321,0,0.0005878528454450583
146322,0,0.0009549050801752794
146323,0,0.0041944596833122
146324,0,0.0020305105283252825
146325,0,0.0037019447056031015
146326,0,0.000842210858589897
146327,0,0.003604166472305067
146328,0,0.005996085503474035
146329,0,0.00416111199340149
146330,0,0.0026434265579327824
146331,0,0.005121283335251464
146332,0,0.007807770427780687
146333,0,0.001686731708170379
146334,0,0.0014009643446119564
146335,0,0.0017697283216796522
146336,0,0.0027871371597354426
146337,0,0.0036772983613275615
146338,0,0.002109278266811653
146339,0,0.0009451712674031234
146340,0,0.0015208059570974849
146341,0,0.0019574124036672307
146342,0,0.0031037661160479846
146343,0,0.01468577046229419
146344,0,0.009028573941693985
146345,0,0.004336607864690888
146346,0,0.0013680352904423647
146347,0,0.00032240099687334323
146348,0,0.00027180978869836473
146349,0,0.000689454046020102
146350,0,0.004788552887268085
146351,0,0.000868294500298938
146352,0,0.0037998391066654015
146353,0,0.001971294539714726
146354,0,0.004877253882060073
146355,0,0.0060060352287415525
146356,0,0.0023813210715370385
146357,0,0.0017278817827428457
146358,0,0.008480832851977274
146359,0,0.0015134125094061648
146360,0,0.003415846549050545
146361,0,0.0030839640763879934
146362,0,0.0013166572110648728
146363,0,0.00428998633640074
146364,0,0.0009096268594114938
146365,0,0.0018391718747644951
146366,0,0.00356456744161821
146367,0,0.011688559087758885
146368,0,0.0020621967456409926
146369,0,0.007338233673076521
146370,0,0.0016627184175495011
146371,0,0.002671365549167231
146372,0,0.002212570039109814
146373,0,0.0006389322992630727
146374,0,0.001419709282012349
146375,0,0.0025132912018809165
146376,0,0.0024773841255565586
146377,0,0.0036559599612134494
146378,0,0.0005363595190512771
146379,0,0.0031709185504810535
146380,0,0.0007270810891478338
146381,0,0.00035971677185014055
146382,0,0.05410165530996282
146383,0,0.006056220775610708
146384,0,0.003160825596532897
146385,0,0.0011769477525949976
146386,0,0.005381585035134213
146387,0,0.0011553094713144768
146388,0,0.0016370973631420428
146389,0,0.0026915203375682912
146390,0,0.0016031554211442542
146391,0,0.002486610125322202
146392,0,0.0021967404555720948
146393,0,0.00474963065853036
146394,0,0.0013763202305606616
146395,0,0.0015571851043920284
146396,0,0.0018034222349216724
146397,0,0.007004573077801739
146398,0,0.0010963467029196006
146399,0,0.0012783885896382836
146400,0,0.0033370561242891694
146401,0,0.007162316315750612
146402,0,0.0073191546095973045
146403,0,0.0023369276529092986
146404,0,0.0024364151808779827
146405,0,0.008150344359543538
146406,0,0.00615062404757099
146407,0,0.0029963236548581113
146408,0,0.005109435621526295
146409,0,0.0008530028540861959
146410,0,0.0024196639712142417
146411,0,0.001120876837585842
146412,0,0.005568937391855625
146413,1,0.9999999908281952
146414,0,0.0009419540771874451
146415,0,0.002638191027080635
146416,0,0.004275144271864785
146417,0,0.0034296561671741713
146418,0,0.0017293781038809372
146419,0,0.00047206748770821366
146420,0,0.002780425067736739
146421,0,0.0015078826151366904
146422,0,0.0017312113917190989
146423,0,0.002252820460834058
146424,0,0.0005464682399796562
146425,0,0.0005357249195199081
146426,0,0.008607040989784338
146427,0,0.0019512956795526624
146428,0,0.0020310174680292447
146429,0,0.0021090953019335815
146430,0,0.0007683322279184153
146431,0,0.0014668776511760169
146432,0,0.003514164017334627
146433,0,0.004002068934194645
146434,0,0.001000612753188055
146435,0,0.006432323146542331
146436,0,0.001987714582897891
146437,0,0.003214190793238216
146438,0,0.0007420652328574726
146439,0,0.0014109378398445074
146440,0,0.0019083446095349158
146441,0,0.002755360544569211
146442,0,0.004001445574619837
146443,0,0.01585035253434027
146444,0,0.011575410712864189
146445,0,0.002342229234253749
146446,0,0.0006061461839631449
146447,0,0.0007987703236008696
146448,0,0.004764356613676362
146449,0,0.0011451238537679253
146450,0,0.0009481055872887379
146451,0,0.0025278066674331986
146452,0,0.0007624164249678627
146453,0,0.0010106824604120587
146454,0,0.0025552254011002875
146455,0,0.001033485705415031
146456,0,0.0017978796903829958
146457,0,0.0007671420242669121
146458,0,0.01836742667742876
146459,0,0.003311928308808199
146460,0,0.004256330293193468
146461,0,0.0005626759468670575
146462,0,0.010044991526458833
146463,0,0.002036399365224632
146464,0,0.0037052553628870374
146465,0,0.0024725806909952617
146466,0,0.0015081091304387784
146467,0,0.0019765297676153743
146468,0,0.014640051682469443
146469,1,0.9755604025284613
146470,0,0.0012260999936414905
146471,0,0.001913366984720027
146472,0,0.0018962430360762955
146473,0,0.002373147270451649
146474,0,0.003705130329839384
146475,0,0.026313525958723657
146476,0,0.011440732920621753
146477,0,0.007845831289223679
146478,0,0.0008506867030841035
146479,0,0.0006444764009783275
146480,0,0.0007527665831991555
146481,0,0.003813921875904901
146482,0,0.0111381267050335
146483,0,0.004947094878122829
146484,0,0.0013002818114517512
146485,0,0.0019438377507071459
146486,0,0.0015251317337566393
146487,0,0.001057173876765937
146488,0,0.002713240926403601
146489,0,0.0007472855250657449
146490,0,0.002000661820045509
146491,0,0.0008330580076655032
146492,0,0.0040912107781573915
146493,0,0.006002841642354362
146494,0,0.0007798084032241147
146495,0,0.0017302353697722238
146496,0,0.001513327167074496
146497,0,0.0008077715529098578
146498,0,0.007060160134394316
146499,0,0.005621125479835354
146500,0,0.002455230062059687
146501,0,0.00104563010630505
146502,0,0.003781609294471918
